magnitude_raft
0.0
0.03028522990643978
0.1302981823682785
0.05971408635377884
0.07238605618476868
0.13690967857837677
0.16964885592460632
0.21996057033538818
0.18397025763988495
0.12271823734045029
0.09020012617111206
0.10883906483650208
0.08787792921066284
0.08878342062234879
0.11835252493619919
0.11915694922208786
0.18187959492206573
0.07198171317577362
0.03414354845881462
0.05918825790286064
0.08519136905670166
0.06956889480352402
0.07821939885616302
0.16962964832782745
0.1543796956539154
0.2134055644273758
0.14729177951812744
0.16636142134666443
0.11441459506750107
0.23377598822116852
0.13213881850242615
0.24651235342025757
0.1984306126832962
0.1548086404800415
0.0982680693268776
0.12617145478725433
0.2088775783777237
0.38976427912712097
0.25620922446250916
0.35188648104667664
0.25777146220207214
0.23328284919261932
0.1608981490135193
0.25423458218574524
0.34443217515945435
0.17346380650997162
0.2652169167995453
0.15143881738185883
0.07691378146409988
0.25840699672698975
0.14774839580059052
0.2477692812681198
0.0798337534070015
0.1730096936225891
0.1880449503660202
0.09064570814371109
0.20215587317943573
0.15486663579940796
0.5171881914138794
0.6482031941413879
1.0184129476547241
0.2330629676580429
0.42239221930503845
0.5410434007644653
0.21992360055446625
0.6089250445365906
0.21894530951976776
0.776880145072937
0.14764122664928436
0.5632346272468567
2.1891562938690186
0.9498569965362549
0.11930052936077118
0.3255024552345276
0.8747212290763855
0.43001824617385864
0.17994682490825653
0.6539453268051147
0.5780727863311768
0.29473167657852173
0.5520616769790649
0.3369969427585602
0.23082831501960754
1.9170022010803223
2.873936176300049
8.64472484588623
1.7734832763671875
1.4306117296218872
0.2864762842655182
0.5538143515586853
0.8868873715400696
3.0876126289367676
1.9285467863082886
1.5931007862091064
0.8524904251098633
0.623075008392334
0.8409938216209412
0.7243446111679077
1.3318392038345337
0.5500205159187317
0.40056607127189636
1.657907485961914
0.8708014488220215
1.9478099346160889
1.4843931198120117
1.362126111984253
1.2277858257293701
1.2061023712158203
0.9421296119689941
0.8553177118301392
1.228448748588562
1.5982457399368286
1.016369342803955
2.2325875759124756
1.4647282361984253
1.3034207820892334
1.487642526626587
2.6102538108825684
1.5041722059249878
0.49549373984336853
1.0002905130386353
1.137754201889038
1.2200945615768433
1.364694595336914
1.599977970123291
1.346471905708313
1.8360198736190796
2.963797092437744
3.0228629112243652
1.583363652229309
1.208832025527954
1.1319411993026733
1.3351824283599854
1.4080740213394165
1.6692662239074707
1.6970738172531128
1.4911596775054932
1.6604925394058228
1.4141610860824585
0.8006224632263184
0.41309842467308044
0.47932448983192444
0.36871060729026794
0.4519577622413635
0.5269458293914795
0.7166426777839661
1.0303455591201782
1.8973475694656372
2.08243989944458
3.4380667209625244
3.174867868423462
1.5060298442840576
