magnitude_raft
0.2528766989707947
0.2266787439584732
0.16650035977363586
0.2511408030986786
0.13272012770175934
0.19111132621765137
0.1278734803199768
0.045760005712509155
0.09352198988199234
0.031200606375932693
0.05416636914014816
0.0708351731300354
0.024623701348900795
0.09240227937698364
0.087587870657444
0.053294479846954346
0.07047682255506516
0.03521658480167389
0.08151258528232574
0.05778081715106964
0.13072164356708527
0.11955675482749939
0.1296805739402771
0.09489230066537857
0.27479881048202515
0.5293294787406921
1.0830540657043457
1.40451180934906
1.4813940525054932
1.5810455083847046
1.2925751209259033
1.2483596801757812
1.1245322227478027
1.4504239559173584
1.4868751764297485
1.8501547574996948
2.2355546951293945
1.9730756282806396
2.0156311988830566
1.8461648225784302
1.7470848560333252
1.8309879302978516
2.00105881690979
2.4988651275634766
2.313154458999634
1.8429486751556396
1.5689562559127808
1.6004143953323364
1.3605211973190308
0.7625773549079895
0.3579031229019165
0.8734674453735352
0.5822739601135254
1.067623496055603
2.1263654232025146
1.2584867477416992
3.4564096927642822
1.9379953145980835
2.918412923812866
2.2301928997039795
3.5073609352111816
4.0176262855529785
3.2662227153778076
4.725314140319824
0.8782809376716614
0.6699125170707703
1.0603132247924805
0.563069760799408
0.5530007481575012
0.6527346968650818
1.7910603284835815
1.3050556182861328
1.4284565448760986
1.9197453260421753
1.6515520811080933
1.3313829898834229
1.4471585750579834
1.1660871505737305
1.0658338069915771
1.2974746227264404
1.1063694953918457
1.534352421760559
2.794555187225342
5.8104329109191895
6.192176818847656
9.466867446899414
6.575317859649658
3.9443764686584473
1.387518048286438
0.3237842619419098
0.28526127338409424
0.6529158353805542
1.4895474910736084
2.650109052658081
2.4395697116851807
1.301580548286438
1.6806331872940063
2.8744845390319824
2.813652276992798
3.1381430625915527
2.8985202312469482
2.3865058422088623
2.1847915649414062
1.4688842296600342
0.750170886516571
0.8119143843650818
0.7939279675483704
0.9575893878936768
0.7811739444732666
0.5665370225906372
0.3167697787284851
0.5637646317481995
0.7519875764846802
1.24105703830719
1.1488510370254517
1.2424505949020386
0.9379580616950989
1.0939748287200928
1.2670190334320068
1.7717305421829224
2.1814260482788086
5.806948184967041
1.055599331855774
0.2829253077507019
0.19065892696380615
0.29082104563713074
0.16941165924072266
0.27945682406425476
0.036073897033929825
0.05427774041891098
0.13691580295562744
0.1525171995162964
0.24319513142108917
0.15219922363758087
0.10723937302827835
0.11423549801111221
0.28029900789260864
0.41929304599761963
0.1835348755121231
0.15162895619869232
0.1836176961660385
0.23408633470535278
0.23523324728012085
0.4894048869609833
0.9901687502861023
0.5356841087341309
0.31497934460639954
0.397527813911438
0.491011381149292
0.15378840267658234
0.42994099855422974
0.5222457051277161
0.38241034746170044
0.3742773234844208
0.3649965226650238
0.6703283190727234
0.5863316059112549
0.5881394147872925
0.2697669267654419
1.0647817850112915
0.749819278717041
0.13073986768722534
0.6193641424179077
0.45009279251098633
0.9805653095245361
0.7895903587341309
0.41705742478370667
0.7058051824569702
0.4630979299545288
0.4305453598499298
0.43488770723342896
0.4562710225582123
0.3513701856136322
0.706692636013031
0.4628448486328125
0.9539363384246826
1.1489031314849854
0.9125730395317078
1.1623845100402832
0.8532198071479797
0.8261341452598572
0.7043583393096924
0.8641587495803833
0.6767849326133728
0.6951453685760498
0.5150593519210815
0.5944673418998718
0.32639095187187195
0.4828215539455414
0.5414002537727356
0.5738273859024048
0.6451626420021057
0.7301527857780457
0.9603675603866577
0.8608485460281372
0.8807305693626404
0.9899232983589172
1.1297651529312134
0.7189122438430786
0.7435242533683777
0.903447151184082
0.7599433064460754
0.9172099232673645
0.799602746963501
0.685926079750061
0.7452778220176697
0.6544364094734192
0.7229954600334167
0.6095344424247742
0.5882741212844849
0.5807852745056152
0.6536160111427307
0.7181746363639832
0.30047884583473206
0.7237576246261597
0.7243788838386536
0.6522999405860901
0.5756061673164368
0.46355319023132324
0.5160937905311584
0.5238797068595886
0.5585505962371826
0.601886510848999
0.6644896268844604
0.6473748683929443
1.0220476388931274
1.1876027584075928
0.8221567869186401
0.8454429507255554
1.4643014669418335
1.6011416912078857
1.5139459371566772
1.0459333658218384
0.11062653362751007
0.9439175128936768
1.0221288204193115
0.6442862749099731
0.4130552113056183
0.3270551860332489
0.3776710629463196
0.5896985530853271
0.7264915704727173
0.5974066853523254
0.6378505229949951
0.8428142666816711
0.7547096610069275
0.5389105677604675
0.6258930563926697
0.6021737456321716
0.5800182223320007
0.6073306202888489
0.7414177060127258
0.675342857837677
1.0673296451568604
0.9550231695175171
0.9769315719604492
1.1336641311645508
0.8979790806770325
0.7910066246986389
0.5818483829498291
0.5638653635978699
0.692522406578064
0.8256455659866333
0.6076773405075073
0.9772096872329712
1.7987086772918701
1.5424295663833618
1.2851351499557495
1.4719784259796143
0.8090929388999939
0.8999117016792297
0.49019333720207214
0.7436903715133667
0.6302258372306824
0.38876068592071533
0.7157308459281921
0.834806501865387
0.6290794610977173
0.6943433880805969
0.9329829812049866
0.9610258936882019
1.092659831047058
1.2024401426315308
1.104596495628357
0.6030241847038269
0.43060994148254395
0.3063194751739502
0.18352654576301575
0.22192537784576416
0.395204097032547
0.4453865885734558
0.540623128414154
0.5673367977142334
0.5642663836479187
0.2548208236694336
0.2765743136405945
0.4026947617530823
0.5585101246833801
0.7081466913223267
0.5478499531745911
0.15855951607227325
0.29763203859329224
0.5296884775161743
0.9733180403709412
1.1339932680130005
1.3190484046936035
1.3210513591766357
0.9088482856750488
0.7079355716705322
0.6025596857070923
0.6096185445785522
0.423713743686676
0.6401255130767822
0.6753332018852234
0.5378122925758362
0.5689795613288879
0.5898815393447876
0.7562023997306824
1.2105202674865723
1.2570617198944092
1.1488800048828125
0.12180252373218536
0.1131141185760498
0.2559688985347748
0.32140079140663147
0.29685908555984497
0.29631277918815613
0.4045465886592865
0.41759490966796875
0.1844695806503296
0.01130919810384512
0.20041988790035248
0.32688838243484497
0.2554541528224945
0.1617414951324463
0.1652616560459137
0.07307903468608856
0.10444573312997818
0.07338569313287735
0.0345037467777729
0.10457620769739151
0.091741643846035
0.08677620440721512
0.11194276809692383
0.13076499104499817
0.17695949971675873
0.1770697683095932
0.08510462194681168
0.05348840355873108
0.042302798479795456
0.04078608378767967
0.03345262631773949
0.11761423200368881
0.091315858066082
0.05502718687057495
0.10542222112417221
0.08582539111375809
0.11045491695404053
0.038650985807180405
0.12923480570316315
0.10587028414011002
0.0922086089849472
0.1102723553776741
0.05446820333600044
0.04286543279886246
0.059561360627412796
0.19663548469543457
0.21050173044204712
0.2669532001018524
0.13945125043392181
0.16728875041007996
0.20950067043304443
0.24178385734558105
0.6360214948654175
0.503270149230957
0.31843194365501404
0.6898984909057617
0.8143288493156433
0.5504130125045776
0.34381434321403503
0.17055672407150269
0.14216017723083496
0.3809569180011749
0.5720434188842773
0.5804862976074219
0.6064976453781128
0.3101554214954376
0.2524269223213196
0.24990370869636536
0.05211762711405754
0.08169181644916534
0.12029901146888733
0.12665949761867523
0.0680505633354187
0.09246566146612167
0.1797553151845932
0.18973781168460846
0.161831334233284
0.207850381731987
0.17248304188251495
0.1377652883529663
0.0963168516755104
0.1338225156068802
0.25327402353286743
0.38755345344543457
0.37397339940071106
0.35454052686691284
0.24971716105937958
0.2651844024658203
0.2949075996875763
0.3468562066555023
0.17079511284828186
0.30118539929389954
0.2502444386482239
0.2127656787633896
0.3449605405330658
0.30437660217285156
0.19720540940761566
0.25712767243385315
0.28301453590393066
0.1486934870481491
0.15761668980121613
0.07290621101856232
0.10668386518955231
0.08382729440927505
0.03927299752831459
0.04265156388282776
0.03054795227944851
0.05481933057308197
0.2091277539730072
0.2204263061285019
0.16844762861728668
0.13501206040382385
0.11078653484582901
0.15198223292827606
0.08899128437042236
0.15562444925308228
0.0999419242143631
0.05574670433998108
0.06770157814025879
0.17810368537902832
0.25734323263168335
0.1828891485929489
0.08135948330163956
0.23315587639808655
0.36881351470947266
0.6061605215072632
0.47453439235687256
0.2756359875202179
0.4362812042236328
0.45305076241493225
0.32567548751831055
0.10010264813899994
0.2568187713623047
0.44944828748703003
0.5268943309783936
0.15575243532657623
0.31644773483276367
0.5990960001945496
0.33939430117607117
0.35421693325042725
0.22434060275554657
0.10842388868331909
0.09590410441160202
0.12315889447927475
0.031116090714931488
0.13731800019741058
0.07863268256187439
0.19708633422851562
0.1475210189819336
0.18013791739940643
0.2271396666765213
0.128997802734375
0.0976749062538147
0.06486716866493225
0.5735872387886047
0.7198958396911621
0.2834736704826355
0.016549767926335335
0.28079038858413696
0.8629279732704163
0.8372237682342529
0.849483072757721
0.44131094217300415
0.9803993105888367
0.4994572699069977
0.29529473185539246
0.3107914924621582
0.2998709976673126
0.23352909088134766
0.1489715576171875
0.09022104740142822
0.06951864808797836
0.29742810130119324
0.014272148720920086
0.504710853099823
0.33263301849365234
0.053467653691768646
0.5695144534111023
0.15504257380962372
0.25322481989860535
0.8071603775024414
0.8635637760162354
0.9801918268203735
1.0407540798187256
0.8957943320274353
0.8077840805053711
0.6768009662628174
0.647419810295105
0.34979841113090515
0.24442356824874878
0.35323137044906616
0.6326749324798584
0.810421347618103
0.8264853358268738
0.9967101216316223
1.0389204025268555
1.0999583005905151
1.4588738679885864
1.3853023052215576
1.3082752227783203
1.1006754636764526
1.1061369180679321
1.5218256711959839
1.5651792287826538
1.7299143075942993
1.701123833656311
1.576201319694519
1.3432703018188477
0.7490834593772888
0.35938534140586853
0.36181703209877014
0.46820929646492004
