magnitude_raft
0.0
0.07266543060541153
0.2671104967594147
0.16129744052886963
0.18012714385986328
0.25824281573295593
0.1472546011209488
0.10072431713342667
0.17821717262268066
0.07831592857837677
0.04772980883717537
0.15084634721279144
0.12245891988277435
0.07412003725767136
0.05115363746881485
0.11114174127578735
0.056763906031847
0.0526701919734478
0.06343332678079605
0.08957672864198685
0.1931525319814682
0.30436816811561584
0.21107125282287598
0.1821511685848236
0.38253408670425415
0.5920649766921997
0.07451363652944565
0.10605253279209137
0.6171059012413025
0.49924081563949585
0.431130588054657
0.36039891839027405
0.29020798206329346
0.3602437973022461
0.7046940326690674
0.7392159104347229
0.3695806860923767
0.4625045359134674
0.8345862627029419
0.6155659556388855
0.5326919555664062
0.18432191014289856
1.2932442426681519
0.6832653880119324
1.4593089818954468
3.6885743141174316
2.9313392639160156
1.4091066122055054
1.7618746757507324
0.6779521107673645
0.8831979632377625
2.2450759410858154
2.919994354248047
3.138019561767578
6.947636604309082
8.22393798828125
1.8760249614715576
3.445728302001953
1.7388795614242554
3.224760055541992
6.525901794433594
1.8927758932113647
1.0219203233718872
2.319880723953247
4.54810905456543
6.555403709411621
8.637184143066406
10.02855110168457
5.838903427124023
1.7253262996673584
1.617402195930481
1.7508234977722168
1.2978729009628296
1.298099398612976
0.843592643737793
1.0314409732818604
0.4483002722263336
0.46496593952178955
1.7963377237319946
1.3481287956237793
0.45309752225875854
1.3302773237228394
0.8167234063148499
0.9169874787330627
2.209463119506836
3.352820873260498
3.6504859924316406
0.1487101912498474
0.1884934902191162
0.24138908088207245
1.732698917388916
0.956341028213501
3.33380126953125
5.168826580047607
1.4242043495178223
0.9910454750061035
1.2594083547592163
1.094238042831421
5.8715949058532715
0.5855168104171753
9.19180679321289
9.815166473388672
6.213832378387451
2.397568941116333
1.834285855293274
1.6115328073501587
1.3284275531768799
2.2254908084869385
1.9905303716659546
2.6305131912231445
5.294991970062256
5.092080116271973
6.240706920623779
4.921404838562012
3.7877049446105957
10.184012413024902
2.5563266277313232
3.408334732055664
2.583853244781494
2.003584861755371
1.0375165939331055
1.2115511894226074
1.7975088357925415
1.8634717464447021
0.8437801003456116
1.4102863073349
3.076110363006592
2.416084051132202
0.6664800643920898
1.8365978002548218
2.4566028118133545
2.6260945796966553
2.406933069229126
9.473775863647461
4.114099025726318
2.8127167224884033
2.21716046333313
1.5091123580932617
1.4938799142837524
1.6167482137680054
2.5139827728271484
2.920570135116577
2.4947922229766846
2.4482877254486084
2.4308717250823975
2.2556209564208984
1.2904046773910522
4.767910957336426
8.038269996643066
8.429869651794434
8.195108413696289
10.272184371948242
4.658290386199951
2.461212158203125
1.590277075767517
0.8900998830795288
1.0856266021728516
2.7829017639160156
2.826199769973755
4.267874717712402
2.956584930419922
2.8740158081054688
3.0081686973571777
3.586181640625
3.6528708934783936
4.2187981605529785
6.619129180908203
7.373970985412598
6.426968574523926
2.8295016288757324
2.48462176322937
2.2138383388519287
3.0756797790527344
3.7151877880096436
1.6620829105377197
1.537751317024231
2.6525328159332275
1.3173723220825195
0.403603732585907
0.23253609240055084
0.6335929036140442
0.9550644159317017
0.6609636545181274
0.4373832046985626
0.10352102667093277
0.14021722972393036
0.25674399733543396
0.2945716977119446
0.5368644595146179
0.7705240249633789
0.9544197916984558
0.9136838912963867
0.9538705945014954
0.761471152305603
1.0485436916351318
1.432388424873352
2.042590379714966
2.2212398052215576
2.606973171234131
2.4684181213378906
3.3321876525878906
3.7197248935699463
6.584873199462891
2.365276336669922
2.684558629989624
1.9482624530792236
1.1926274299621582
0.7867234349250793
0.9483559727668762
1.4477933645248413
1.3794106245040894
1.0124555826187134
0.8507071137428284
0.7906417846679688
0.6140661835670471
0.5693055391311646
0.3309728801250458
0.3643786907196045
0.34545475244522095
0.2978358566761017
0.4270608723163605
0.4326351583003998
0.5000673532485962
0.42563891410827637
0.4002247452735901
0.33046355843544006
0.39854827523231506
0.3481138348579407
0.32504209876060486
0.2261144369840622
0.3123629093170166
0.4145098030567169
0.30469027161598206
0.2771618068218231
0.23693902790546417
0.6012626886367798
1.1586238145828247
0.8072353005409241
1.0580500364303589
0.8870745897293091
1.4171868562698364
0.6533673405647278
0.8266454339027405
0.8667790293693542
0.8558260202407837
0.8021824359893799
0.5843703150749207
0.4124387502670288
0.1518237292766571
0.12496735900640488
0.16691415011882782
0.297179639339447
0.2719896137714386
0.22590738534927368
0.20569129288196564
0.34168803691864014
0.29672491550445557
0.15952017903327942
0.0452997088432312
0.08083581924438477
0.12247733771800995
0.21031247079372406
0.1001010537147522
0.2813953459262848
0.2784889042377472
0.13316957652568817
0.03460468724370003
0.01405580248683691
0.03952687606215477
0.22072553634643555
0.23964892327785492
0.08220383524894714
0.06731793284416199
0.08280781656503677
0.0799153745174408
0.02423093654215336
0.018448635935783386
0.1516532152891159
0.16679589450359344
0.22867393493652344
0.07993058860301971
0.1273176372051239
0.06450274586677551
0.1396881639957428
0.07759477198123932
0.05180419608950615
0.15109007060527802
0.6968608498573303
0.23052117228507996
0.07911758124828339
0.07694710046052933
0.03472989797592163
0.01762949489057064
0.051028039306402206
0.040923990309238434
0.10920974612236023
0.3383466899394989
0.42376309633255005
0.3549107015132904
0.23310565948486328
0.09069167822599411
0.1326325237751007
0.45407480001449585
0.664520800113678
0.4186926484107971
0.12684135138988495
0.6010500192642212
1.6824452877044678
1.2300293445587158
0.8307292461395264
1.0059138536453247
1.1205847263336182
1.079802393913269
0.9929722547531128
0.9081664681434631
1.0844852924346924
0.7951063513755798
0.7080100774765015
0.6560108661651611
0.5969547629356384
0.7740797996520996
0.41994231939315796
0.39497092366218567
0.32334086298942566
0.2253599464893341
0.27882036566734314
1.2361544370651245
0.8778024911880493
0.7452504634857178
0.6284580826759338
1.340525507926941
1.0892481803894043
1.4156001806259155
1.6955153942108154
1.3975646495819092
1.031152367591858
0.9288572072982788
0.9403278827667236
0.7678740620613098
0.7145270109176636
0.7577606439590454
0.6893527507781982
0.5858133435249329
0.4552920460700989
0.2959698736667633
0.659421443939209
0.6930627226829529
0.7438479661941528
0.887062132358551
0.7858130931854248
0.7931886911392212
1.058180809020996
1.5157041549682617
1.5113029479980469
0.6343438029289246
0.5677816271781921
0.7782736420631409
1.061894178390503
0.8254401683807373
1.0284037590026855
0.6608070135116577
0.41356274485588074
0.633930504322052
0.8308305144309998
0.9199140071868896
1.1007797718048096
0.7245569229125977
0.40769514441490173
0.589588463306427
1.046018123626709
1.193843126296997
0.7017055153846741
0.7400996685028076
0.6162822246551514
0.5941749811172485
1.2965630292892456
1.0979148149490356
0.8819921016693115
0.8238833546638489
0.6798449754714966
1.0190995931625366
0.6182335019111633
0.19995765388011932
0.3976162075996399
0.4634159505367279
