magnitude_raft
0.0
0.11835190653800964
0.2137555330991745
0.2224830836057663
0.15290893614292145
0.28290078043937683
0.43293067812919617
1.2103482484817505
0.5156410336494446
1.5827468633651733
0.6119052171707153
0.2074783742427826
0.30422401428222656
1.1183735132217407
0.558085024356842
1.1852823495864868
0.5860410928726196
0.247749924659729
0.2995939552783966
0.32761749625205994
0.20744533836841583
0.48348474502563477
1.938118577003479
0.528251588344574
0.15524564683437347
0.625856876373291
0.15951916575431824
0.6358388662338257
0.6176080107688904
2.9777400493621826
0.5356230735778809
0.4250298738479614
0.7699845433235168
2.659851312637329
0.3454967439174652
0.8068607449531555
1.8467096090316772
2.3530640602111816
2.4314465522766113
0.6735444664955139
0.19330048561096191
1.7005882263183594
2.1181578636169434
1.7429063320159912
1.9335787296295166
1.3781834840774536
1.4909842014312744
2.2598941326141357
4.031247615814209
2.5261073112487793
3.6494109630584717
2.7507617473602295
3.499844789505005
2.5710361003875732
2.3565638065338135
3.3038055896759033
5.435962200164795
3.7147653102874756
2.830653190612793
1.7775150537490845
1.068656086921692
0.8106778860092163
1.126033902168274
1.4430891275405884
2.209599494934082
2.5627408027648926
2.2607181072235107
2.1852328777313232
1.9792219400405884
1.4609630107879639
1.2938644886016846
0.7279742360115051
0.8906286954879761
1.1566401720046997
0.9936538934707642
0.7426921129226685
0.37131229043006897
0.2662528157234192
0.3379257619380951
0.472837895154953
0.5701643228530884
1.0100452899932861
1.4797660112380981
1.5755301713943481
1.4151798486709595
1.5512101650238037
1.0965725183486938
1.0096582174301147
1.2187175750732422
1.2494791746139526
1.5294164419174194
2.4816579818725586
0.2476067990064621
2.584371566772461
0.15145070850849152
3.3269481658935547
1.1392135620117188
0.9572721123695374
1.0442529916763306
1.1052645444869995
0.8104482293128967
0.6959622502326965
0.3490124046802521
0.7536991834640503
0.3121437728404999
0.23467284440994263
0.7568164467811584
0.9156085252761841
1.1323673725128174
0.2786143124103546
0.46301960945129395
0.30069079995155334
0.3354133367538452
0.14866884052753448
0.3961029052734375
0.3804888129234314
0.3974858522415161
0.28017041087150574
0.4454154372215271
0.22350843250751495
0.13693420588970184
0.502223551273346
0.7532402276992798
0.8238234519958496
1.5793126821517944
3.0600390434265137
6.903446197509766
1.0964335203170776
0.7165318131446838
1.641732096672058
0.6295010447502136
0.19530829787254333
0.6499589681625366
0.7596209645271301
0.39166247844696045
0.3747847378253937
0.2478954792022705
0.5028577446937561
0.31422168016433716
0.2507989704608917
0.4026888608932495
0.2048427015542984
0.2583237290382385
0.4940805733203888
1.147661566734314
0.6033847332000732
0.409050315618515
0.1324736773967743
0.33991384506225586
0.30080264806747437
0.4844714105129242
0.7711655497550964
0.886974573135376
0.6327601671218872
0.7482789158821106
0.5240824222564697
0.17963670194149017
0.36181479692459106
0.19247618317604065
0.38520023226737976
0.5247846245765686
0.4138825535774231
0.2977178990840912
0.2174593210220337
0.34775418043136597
0.3994799554347992
0.6936707496643066
0.5106145739555359
0.39276623725891113
0.29044532775878906
0.2336353361606598
0.14257226884365082
0.15454281866550446
0.31166955828666687
0.5186601877212524
0.555011510848999
0.6633691787719727
0.548371434211731
0.2702801525592804
0.3454670310020447
0.36355385184288025
0.4958396852016449
0.5382742881774902
0.3388712704181671
0.06403304636478424
0.15526634454727173
0.4118955433368683
0.49365201592445374
0.6325263977050781
0.06206385791301727
0.42125457525253296
0.05692684277892113
0.057768624275922775
0.23086781799793243
0.10131628811359406
0.15694814920425415
0.17222341895103455
0.24558530747890472
0.09490729868412018
0.2421378344297409
0.4820573031902313
0.3598055839538574
0.4441486895084381
0.3579248785972595
0.39150094985961914
0.14908991754055023
0.37432393431663513
0.3427527844905853
0.10319387167692184
0.06650660932064056
0.11321099102497101
0.11086800694465637
0.055918946862220764
0.03759950399398804
0.0647127702832222
0.05751187354326248
0.06804005801677704
0.07002907991409302
0.16219931840896606
0.1075400784611702
0.3179815709590912
0.10330212861299515
0.22145065665245056
0.3771045207977295
0.24497996270656586
0.7195806503295898
0.5996455550193787
0.6269704103469849
0.3292277157306671
0.261760950088501
0.2253148853778839
0.273453950881958
0.21202000975608826
0.2586956024169922
0.14076624810695648
0.13572077453136444
0.2947888672351837
0.4806671142578125
0.368583619594574
0.2631319761276245
0.1037994921207428
0.3645637631416321
0.18316683173179626
0.27523738145828247
0.13432425260543823
0.020371902734041214
0.12008713185787201
0.047957643866539
0.10859458148479462
0.09338995814323425
0.06548359990119934
0.11601278930902481
0.11866599321365356
0.12512248754501343
0.154343381524086
0.2272000014781952
