magnitude_raft
0.0
0.16318266093730927
0.03243627771735191
0.09100978076457977
0.14589841663837433
0.10047237575054169
0.051627662032842636
0.1231219694018364
0.050908833742141724
0.15396614372730255
0.08053723722696304
0.04393814504146576
0.08374889940023422
0.10041064023971558
0.032107871025800705
0.029808813706040382
0.15474864840507507
0.09156593680381775
0.06716541200876236
0.05037150904536247
0.1228843405842781
0.1637786477804184
0.0617196150124073
0.14501473307609558
0.5109909176826477
1.1565721035003662
0.10799991339445114
0.23636288940906525
0.3563092350959778
0.3208584487438202
0.7748256325721741
0.6569875478744507
1.4366894960403442
0.8767290115356445
0.7523344159126282
3.790069580078125
1.9301317930221558
0.9577884078025818
6.356459617614746
1.5230815410614014
0.3781416118144989
0.6450105309486389
0.3271258771419525
1.4357457160949707
0.7016723155975342
0.8793616890907288
0.5097572803497314
0.30302318930625916
0.7065021991729736
1.0812041759490967
0.9608551263809204
0.8873276710510254
1.154843807220459
0.7765201926231384
0.7542886734008789
0.5139036774635315
1.0446193218231201
1.57160222530365
1.2223889827728271
2.062675714492798
1.521885633468628
1.7317171096801758
1.4736112356185913
2.0327301025390625
1.9992597103118896
2.499657392501831
5.961152076721191
2.8558461666107178
0.6734920144081116
1.3571656942367554
5.562856674194336
5.7558274269104
2.72450590133667
3.681429624557495
4.688875198364258
5.690371990203857
2.5891544818878174
2.233581066131592
2.0672435760498047
2.0711987018585205
2.6760449409484863
2.8150596618652344
2.6563427448272705
3.709242820739746
4.477115631103516
2.023336410522461
1.0138810873031616
1.1150009632110596
0.4756442904472351
0.31272903084754944
0.28884172439575195
0.8278862833976746
0.538116991519928
0.3663407266139984
0.45204150676727295
0.3961074948310852
1.0809056758880615
1.2042702436447144
2.8903205394744873
4.343624591827393
8.632608413696289
3.0402722358703613
1.924951434135437
0.4993323087692261
1.186441421508789
0.1996144950389862
0.42052310705184937
0.7819827198982239
0.9373487234115601
1.0304033756256104
0.8572402000427246
0.4329586923122406
1.054876446723938
1.2766579389572144
1.1536693572998047
0.961674690246582
1.2581965923309326
0.8878723382949829
1.1138538122177124
2.9349613189697266
1.5684524774551392
1.7027171850204468
1.2103402614593506
1.0468558073043823
0.9693448543548584
1.0922261476516724
0.6324259042739868
0.8426140546798706
0.6908543109893799
0.6376869678497314
0.2809409499168396
0.22515161335468292
0.37807655334472656
0.5420825481414795
0.5732939839363098
0.4867013692855835
0.46667250990867615
0.300514280796051
0.3875720500946045
0.2967464029788971
0.5958117246627808
0.6602653861045837
1.4696979522705078
1.8287259340286255
1.7789099216461182
1.2624746561050415
1.0073270797729492
0.4834859073162079
1.2191685438156128
1.304713249206543
1.7223212718963623
0.8514988422393799
0.6683468818664551
0.5900515913963318
0.26171383261680603
0.20319752395153046
